0.1035000000000001,0.0000000000040064,502,19,0.0,0,2.205471e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1050000000000001,0.0000000000040359,502,19,0.0,0,2.221734e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1065000000000001,0.0000000000040529,502,19,0.0,0,2.231085e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1080000000000001,0.0000000000040795,502,19,0.0,0,2.245722e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1095000000000001,0.0000000000041045,502,19,0.0,0,2.259477e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1110000000000001,0.0000000000041295,502,19,0.0,0,2.273233e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1125000000000001,0.0000000000041561,502,19,0.0,0,2.287870e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1140000000000001,0.0000000000041598,502,20,0.0,0,2.289903e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1155000000000001,0.0000000000041733,502,20,0.0,0,2.297357e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1170000000000001,0.0000000000041824,502,20,0.0,0,2.302371e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
